"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1340366","Zn(CoO2)2","Orthorhombic","Pbcm","57","28","0.26769367078947304","-1.195266095714286","False","276.36778478624694","5.94289902967626","0.5246999999999991","False","False","NM","0.0057547","# generated using pymatgen
data_Zn(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.92740000
_cell_length_b   9.69061300
_cell_length_c   9.74213400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn(CoO2)2
_chemical_formula_sum   'Zn4 Co8 O16'
_cell_volume   276.36778479
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.73523500  0.61221800  0.25173200  1
  Zn  Zn1  1  0.73523500  0.38778200  0.74826800  1
  Zn  Zn2  1  0.26476500  0.11221800  0.24826800  1
  Zn  Zn3  1  0.26476500  0.88778200  0.75173200  1
  Co  Co4  1  0.24287700  0.36641700  0.42791900  1
  Co  Co5  1  0.24623500  0.63127100  0.92752700  1
  Co  Co6  1  0.75712300  0.13358300  0.92791900  1
  Co  Co7  1  0.24287700  0.63358300  0.57208100  1
  Co  Co8  1  0.75376500  0.13127100  0.57247300  1
  Co  Co9  1  0.24623500  0.36872900  0.07247300  1
  Co  Co10  1  0.75712300  0.86641700  0.07208100  1
  Co  Co11  1  0.75376500  0.86872900  0.42752700  1
  O  O12  1  0.74699000  0.22477100  0.11275400  1
  O  O13  1  0.24904500  0.27577900  0.88766700  1
  O  O14  1  0.74412700  0.50000000  0.00000000  1
  O  O15  1  0.24904500  0.72422100  0.11233300  1
  O  O16  1  0.25301000  0.72477100  0.38724600  1
  O  O17  1  0.23325400  0.54158700  0.74965100  1
  O  O18  1  0.74699000  0.77522900  0.88724600  1
  O  O19  1  0.76674600  0.04158700  0.75034900  1
  O  O20  1  0.74185200  0.50000000  0.50000000  1
  O  O21  1  0.25814800  0.00000000  0.00000000  1
  O  O22  1  0.75095500  0.22422100  0.38766700  1
  O  O23  1  0.76674600  0.95841300  0.24965100  1
  O  O24  1  0.23325400  0.45841300  0.25034900  1
  O  O25  1  0.25587300  0.00000000  0.50000000  1
  O  O26  1  0.75095500  0.77577900  0.61233300  1
  O  O27  1  0.25301000  0.27522900  0.61275400  1
"
"True","mp-1350001","Zn(CoO2)2","Monoclinic","Cm","8","56","0.09173296293233","-1.3712268035714281","False","564.1291970275211","5.822871245431527","0.0","False","True","FM","22.4166408","# generated using pymatgen
data_Zn(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.86809612
_cell_length_b   5.86809612
_cell_length_c   19.33851354
_cell_angle_alpha   81.07211674
_cell_angle_beta   81.07211674
_cell_angle_gamma   59.43003511
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn(CoO2)2
_chemical_formula_sum   'Zn8 Co16 O32'
_cell_volume   564.12919703
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.84872800  0.84872800  0.97006300  1
  Zn  Zn1  1  0.37440800  0.37440800  0.87458700  1
  Zn  Zn2  1  0.59953500  0.59953500  0.71866900  1
  Zn  Zn3  1  0.12431200  0.12431200  0.62535600  1
  Zn  Zn4  1  0.87476700  0.87476700  0.37519500  1
  Zn  Zn5  1  0.99905900  0.99905900  0.50093100  1
  Zn  Zn6  1  0.62454400  0.62454400  0.12446400  1
  Zn  Zn7  1  0.75030400  0.75030400  0.24931000  1
  Co  Co8  1  0.37562300  0.87444400  0.87484800  1
  Co  Co9  1  0.25005500  0.25005500  0.75011800  1
  Co  Co10  1  0.87444400  0.37562300  0.87484800  1
  Co  Co11  1  0.34779700  0.34779700  0.46725800  1
  Co  Co12  1  0.12613800  0.62114000  0.62616900  1
  Co  Co13  1  0.90293300  0.90293300  0.78121900  1
  Co  Co14  1  0.09750700  0.09750700  0.21748000  1
  Co  Co15  1  0.62114000  0.12613800  0.62616900  1
  Co  Co16  1  0.87495800  0.37504400  0.37517800  1
  Co  Co17  1  0.65196400  0.65196400  0.53348400  1
  Co  Co18  1  0.37504400  0.87495800  0.37517800  1
  Co  Co19  1  0.12882500  0.62374500  0.12396900  1
  Co  Co20  1  0.62374500  0.12882500  0.12396900  1
  Co  Co21  1  0.40201700  0.40201700  0.28244400  1
  Co  Co22  1  0.50046900  0.50046900  0.99921800  1
  Co  Co23  1  0.15255500  0.15255500  0.03059700  1
  O  O24  1  0.68327500  0.22722600  0.93601800  1
  O  O25  1  0.56871000  0.56871000  0.82223000  1
  O  O26  1  0.22722600  0.68327500  0.93601800  1
  O  O27  1  0.67175300  0.67175300  0.93431900  1
  O  O28  1  0.07827300  0.07827300  0.81528500  1
  O  O29  1  0.43029800  0.97911400  0.68648600  1
  O  O30  1  0.52674900  0.06319200  0.81289800  1
  O  O31  1  0.32143100  0.32143100  0.56740400  1
  O  O32  1  0.97911400  0.43029800  0.68648600  1
  O  O33  1  0.17976000  0.17976000  0.92821900  1
  O  O34  1  0.42052300  0.42052300  0.68472300  1
  O  O35  1  0.06319200  0.52674900  0.81289800  1
  O  O36  1  0.19671200  0.70691000  0.43295900  1
  O  O37  1  0.81434100  0.81434100  0.57065800  1
  O  O38  1  0.29484300  0.80186100  0.56814100  1
  O  O39  1  0.07125900  0.07125900  0.31853100  1
  O  O40  1  0.70691000  0.19671200  0.43295900  1
  O  O41  1  0.92822000  0.92822000  0.67907100  1
  O  O42  1  0.18325500  0.18325500  0.43065200  1
  O  O43  1  0.80186100  0.29484300  0.56814100  1
  O  O44  1  0.56651400  0.56651400  0.31959600  1
  O  O45  1  0.94998100  0.45415500  0.18239600  1
  O  O46  1  0.04358800  0.55338300  0.31719900  1
  O  O47  1  0.81834300  0.81834300  0.07301100  1
  O  O48  1  0.45415500  0.94998100  0.18239600  1
  O  O49  1  0.67865500  0.67865500  0.43202700  1
  O  O50  1  0.93558400  0.93558400  0.17992900  1
  O  O51  1  0.55338300  0.04358800  0.31719900  1
  O  O52  1  0.32922800  0.32922800  0.06483300  1
  O  O53  1  0.77530000  0.31528700  0.06238800  1
  O  O54  1  0.43079200  0.43079200  0.18182400  1
  O  O55  1  0.31528700  0.77530000  0.06238800  1
"
"True","mp-1379105","Zn(CoO2)2","Monoclinic","Cm","8","42","0.10458468007518701","-1.358375086428571","False","421.2437172030936","5.84848784551048","0.0","False","True","FM","20.0000878","# generated using pymatgen
data_Zn(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.86164536
_cell_length_b   5.86164536
_cell_length_c   14.24648921
_cell_angle_alpha   89.70976120
_cell_angle_beta   89.70976120
_cell_angle_gamma   59.38235594
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn(CoO2)2
_chemical_formula_sum   'Zn6 Co12 O24'
_cell_volume   421.24371720
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.15980000  0.15980000  0.95827300  1
  Zn  Zn1  1  0.83406700  0.83406700  0.66789400  1
  Zn  Zn2  1  0.66685000  0.66685000  0.83309900  1
  Zn  Zn3  1  0.16672600  0.16672600  0.33236000  1
  Zn  Zn4  1  0.00026000  0.00026000  0.50024500  1
  Zn  Zn5  1  0.33333900  0.33333900  0.16605100  1
  Co  Co6  1  0.17091500  0.66513400  0.83496700  1
  Co  Co7  1  0.49577100  0.49577100  0.62217900  1
  Co  Co8  1  0.50023800  0.50023800  0.99873700  1
  Co  Co9  1  0.66513400  0.17091500  0.83496700  1
  Co  Co10  1  0.49922100  0.99964500  0.50045200  1
  Co  Co11  1  0.82867200  0.82867200  0.28943300  1
  Co  Co12  1  0.99964500  0.49922100  0.50045200  1
  Co  Co13  1  0.83084000  0.33385400  0.16527200  1
  Co  Co14  1  0.17172400  0.17172400  0.71232000  1
  Co  Co15  1  0.33385400  0.83084000  0.16527200  1
  Co  Co16  1  0.50473200  0.50473200  0.37727400  1
  Co  Co17  1  0.83839900  0.83839900  0.04127100  1
  O  O18  1  0.34098900  0.79246100  0.91529400  1
  O  O19  1  0.48918700  0.48918700  0.75697900  1
  O  O20  1  0.79246100  0.34098900  0.91529400  1
  O  O21  1  0.35182500  0.35182500  0.91326900  1
  O  O22  1  0.65740300  0.14901200  0.57698400  1
  O  O23  1  0.99477700  0.99477700  0.76168900  1
  O  O24  1  0.82229400  0.82229400  0.42385600  1
  O  O25  1  0.51688800  0.00975700  0.75833600  1
  O  O26  1  0.14901200  0.65740300  0.57698400  1
  O  O27  1  0.84731300  0.84731300  0.90877200  1
  O  O28  1  0.67327500  0.67327500  0.57435900  1
  O  O29  1  0.00975700  0.51688800  0.75833600  1
  O  O30  1  0.98720200  0.48442900  0.24228100  1
  O  O31  1  0.32668700  0.32668700  0.42575500  1
  O  O32  1  0.85113000  0.34175900  0.42325000  1
  O  O33  1  0.48442900  0.98720200  0.24228100  1
  O  O34  1  0.15772400  0.15772400  0.09636700  1
  O  O35  1  0.17741400  0.17741400  0.57628500  1
  O  O36  1  0.00467100  0.00467100  0.23913700  1
  O  O37  1  0.34175900  0.85113000  0.42325000  1
  O  O38  1  0.65124800  0.65124800  0.08556100  1
  O  O39  1  0.19740100  0.66849300  0.08231800  1
  O  O40  1  0.50794100  0.50794100  0.24155400  1
  O  O41  1  0.66849300  0.19740100  0.08231800  1
"
"True","mp-530742","Zn(CoO2)2","Trigonal","R3m","160","56","0.063693034360901","-1.399266732142857","False","593.9392812986955","5.530618673507061","0.0","False","True","FM","7.9724968","# generated using pymatgen
data_Zn(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.93556742
_cell_length_b   5.93556694
_cell_length_c   23.80843490
_cell_angle_alpha   60.09187909
_cell_angle_beta   60.09188260
_cell_angle_gamma   60.00000164
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn(CoO2)2
_chemical_formula_sum   'Zn8 Co16 O32'
_cell_volume   593.93928130
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.00252600  0.00252600  0.99810500  1
  Zn  Zn1  1  0.00401600  0.00401600  0.24698800  1
  Zn  Zn2  1  0.99873500  0.99873500  0.50094900  1
  Zn  Zn3  1  0.62821800  0.62821800  0.02883700  1
  Zn  Zn4  1  0.24998800  0.24998800  0.56250900  1
  Zn  Zn5  1  0.62122000  0.62122000  0.28408500  1
  Zn  Zn6  1  0.25068300  0.25068300  0.81198800  1
  Zn  Zn7  1  0.00040600  0.00040600  0.74969600  1
  Co  Co8  1  0.24602800  0.24602800  0.06547900  1
  Co  Co9  1  0.12461800  0.62523900  0.15622600  1
  Co  Co10  1  0.24834300  0.24834300  0.31374300  1
  Co  Co11  1  0.62523900  0.12461800  0.15622600  1
  Co  Co12  1  0.62523900  0.62523900  0.15622600  1
  Co  Co13  1  0.12166300  0.62345500  0.40785700  1
  Co  Co14  1  0.62345500  0.12166300  0.40785700  1
  Co  Co15  1  0.62345500  0.62345500  0.40785700  1
  Co  Co16  1  0.12639000  0.62568100  0.65556200  1
  Co  Co17  1  0.62568100  0.12639000  0.65556200  1
  Co  Co18  1  0.62313200  0.62313200  0.53265100  1
  Co  Co19  1  0.62568100  0.62568100  0.65556200  1
  Co  Co20  1  0.12574400  0.62643900  0.90534400  1
  Co  Co21  1  0.62643900  0.12574400  0.90534400  1
  Co  Co22  1  0.62638400  0.62638400  0.78021200  1
  Co  Co23  1  0.62643900  0.62643900  0.90534400  1
  O  O24  1  0.37862300  0.37862300  0.10184800  1
  O  O25  1  0.38297700  0.38297700  0.21276700  1
  O  O26  1  0.37862300  0.83536000  0.10184800  1
  O  O27  1  0.83536000  0.37862300  0.10184800  1
  O  O28  1  0.37006100  0.37006100  0.35296800  1
  O  O29  1  0.41698200  0.86996600  0.21077100  1
  O  O30  1  0.38327700  0.38327700  0.46254200  1
  O  O31  1  0.37006100  0.84800800  0.35296800  1
  O  O32  1  0.86996600  0.41698200  0.21077100  1
  O  O33  1  0.86656500  0.86656500  0.10007600  1
  O  O34  1  0.84800800  0.37006100  0.35296800  1
  O  O35  1  0.86996600  0.86996600  0.21077100  1
  O  O36  1  0.39047000  0.39047000  0.59467900  1
  O  O37  1  0.41060200  0.85460400  0.47004800  1
  O  O38  1  0.38543500  0.38543500  0.71092400  1
  O  O39  1  0.39047000  0.84034300  0.59467900  1
  O  O40  1  0.85460400  0.41060200  0.47004800  1
  O  O41  1  0.86671900  0.86671900  0.34996100  1
  O  O42  1  0.85460400  0.85460400  0.47004800  1
  O  O43  1  0.84034300  0.39047000  0.59467900  1
  O  O44  1  0.38784800  0.38784800  0.84491200  1
  O  O45  1  0.40526900  0.86830800  0.71452900  1
  O  O46  1  0.38185000  0.38185000  0.96361200  1
  O  O47  1  0.86513300  0.86513300  0.60115000  1
  O  O48  1  0.38784800  0.84465700  0.84491200  1
  O  O49  1  0.86830800  0.40526900  0.71452900  1
  O  O50  1  0.84465700  0.38784800  0.84491200  1
  O  O51  1  0.86830800  0.86830800  0.71452900  1
  O  O52  1  0.40623500  0.87696600  0.95995800  1
  O  O53  1  0.87696600  0.40623500  0.95995800  1
  O  O54  1  0.86717000  0.86717000  0.84962300  1
  O  O55  1  0.87696600  0.87696600  0.95995800  1
"
"True","mp-753489","Zn(CoO2)2","Cubic","Fd-3m","227","14","0.052299223646616","-1.410660542857143","False","131.25844028644565","6.25645800931237","0.0","False","True","NM","0.0","# generated using pymatgen
data_Zn(CoO2)2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.70623271
_cell_length_b   5.70092489
_cell_length_c   5.70103396
_cell_angle_alpha   89.99802168
_cell_angle_beta   119.96641966
_cell_angle_gamma   119.97465589
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn(CoO2)2
_chemical_formula_sum   'Zn2 Co4 O8'
_cell_volume   131.25844029
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.25001529  0.12509459  0.87509833  1
  Zn  Zn1  1  0.74998275  0.87490435  0.12489990  1
  Co  Co2  1  0.49999733  -0.00000270  0.49999852  1
  Co  Co3  1  0.49999647  0.49999875  0.49999815  1
  Co  Co4  1  -0.00000401  0.49999754  -0.00000246  1
  Co  Co5  1  -0.00000386  0.49999777  0.49999881  1
  O  O6  1  0.02861951  0.73644855  0.26428510  1
  O  O7  1  0.47136355  0.73567533  0.70781999  1
  O  O8  1  0.47142505  0.73570066  0.26352755  1
  O  O9  1  0.97142097  0.70789948  0.73570884  1
  O  O10  1  0.52857862  0.26430141  0.73647440  1
  O  O11  1  0.52864070  0.26432706  0.29218127  1
  O  O12  1  0.02858338  0.29210192  0.26429388  1
  O  O13  1  0.97138324  0.26355328  0.73571671  1
"
"True","mp-1041352","Zn(CoO2)4","Trigonal","R-3m","166","13","0.14820463753846302","-1.150041984615384","False","148.16027287574747","4.809647730673078","0.0","False","True","FM","3.9812507","# generated using pymatgen
data_Zn(CoO2)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.03032171
_cell_length_b   6.03032171
_cell_length_c   6.03032182
_cell_angle_alpha   58.05892425
_cell_angle_beta   58.05892425
_cell_angle_gamma   58.05893155
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn(CoO2)4
_chemical_formula_sum   'Zn1 Co4 O8'
_cell_volume   148.16027288
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.50000000  0.50000000  0.50000000  1
  Co  Co1  1  0.00000000  0.50000000  0.50000000  1
  Co  Co2  1  0.50000000  0.00000000  0.50000000  1
  Co  Co3  1  0.50000000  0.50000000  0.00000000  1
  Co  Co4  1  0.00000000  0.00000000  0.00000000  1
  O  O5  1  0.27645700  0.75695100  0.75695100  1
  O  O6  1  0.24304900  0.24304900  0.72354300  1
  O  O7  1  0.72354300  0.24304900  0.24304900  1
  O  O8  1  0.24304900  0.72354300  0.24304900  1
  O  O9  1  0.26607000  0.26607000  0.26607000  1
  O  O10  1  0.73393000  0.73393000  0.73393000  1
  O  O11  1  0.75695100  0.27645700  0.75695100  1
  O  O12  1  0.75695100  0.75695100  0.27645700  1
"
"True","mp-1045581","Zn(CoO2)4","Monoclinic","Cm","8","13","0.180000396000001","-1.118246226153846","False","134.92864704968557","5.2813004191047614","0.0","False","True","FiM","4.0000608","# generated using pymatgen
data_Zn(CoO2)4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.58566202
_cell_length_b   6.58566202
_cell_length_c   8.80957421
_cell_angle_alpha   55.90263086
_cell_angle_beta   55.90263086
_cell_angle_gamma   25.56778399
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn(CoO2)4
_chemical_formula_sum   'Zn1 Co4 O8'
_cell_volume   134.92864705
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.61733800  0.61733800  0.83585400  1
  Co  Co1  1  0.37748200  0.37748200  0.43827900  1
  Co  Co2  1  0.86958900  0.86958900  0.80035300  1
  Co  Co3  1  0.15446400  0.15446400  0.14948300  1
  Co  Co4  1  0.65770500  0.65770500  0.48774100  1
  O  O5  1  0.13695400  0.13695400  0.36812000  1
  O  O6  1  0.54150500  0.54150500  0.22433600  1
  O  O7  1  0.48669900  0.48669900  0.76195000  1
  O  O8  1  0.89174900  0.89174900  0.56760900  1
  O  O9  1  0.84603500  0.84603500  0.33275800  1
  O  O10  1  0.19104600  0.19104600  0.90888400  1
  O  O11  1  0.19919000  0.19919000  0.60923000  1
  O  O12  1  0.77234500  0.77234500  0.06132700  1
"
"True","mp-1348293","Zn2Co2O5","Monoclinic","Pm","6","18","0.226627558391812","-1.309207618333333","False","219.59221563126295","4.970925649530972","0.6007","False","False","FM","11.9994132","# generated using pymatgen
data_Zn2Co2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.25821200
_cell_length_b   6.27481800
_cell_length_c   10.74203474
_cell_angle_alpha   89.12985972
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn2Co2O5
_chemical_formula_sum   'Zn4 Co4 O10'
_cell_volume   219.59221563
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.00000000  0.63838000  0.88384200  1
  Zn  Zn1  1  0.00000000  0.29509200  0.10252300  1
  Zn  Zn2  1  0.00000000  0.14582400  0.60701800  1
  Zn  Zn3  1  0.00000000  0.85341500  0.38902200  1
  Co  Co4  1  0.50000000  0.68615400  0.63108300  1
  Co  Co5  1  0.50000000  0.33739300  0.37300800  1
  Co  Co6  1  0.50000000  0.79403200  0.12532400  1
  Co  Co7  1  0.50000000  0.16215700  0.87078200  1
  O  O8  1  0.50000000  0.50581500  0.50273100  1
  O  O9  1  0.50000000  0.80025700  0.29573300  1
  O  O10  1  0.50000000  0.33644100  0.20620700  1
  O  O11  1  0.50000000  0.73474800  0.80048800  1
  O  O12  1  0.00000000  0.66176600  0.06989400  1
  O  O13  1  0.00000000  0.32314400  0.90860400  1
  O  O14  1  0.50000000  0.18975600  0.70332900  1
  O  O15  1  0.00000000  0.82135900  0.58030500  1
  O  O16  1  0.50000000  0.04037400  0.02899500  1
  O  O17  1  0.00000000  0.17389500  0.42111100  1
"
"True","mp-1042827","Zn2Co3O8","Hexagonal","P6_3mc","186","26","0.023615497753035","-1.295767322307692","False","279.01926337789723","5.184961343857002","0.0","False","True","FiM","5.9992891","# generated using pymatgen
data_Zn2Co3O8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.83240980
_cell_length_b   5.83240980
_cell_length_c   9.47125400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999779
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn2Co3O8
_chemical_formula_sum   'Zn4 Co6 O16'
_cell_volume   279.01926338
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.66666700  0.33333300  0.02615000  1
  Zn  Zn1  1  0.33333300  0.66666700  0.52615000  1
  Zn  Zn2  1  0.66666700  0.33333300  0.42477300  1
  Zn  Zn3  1  0.33333300  0.66666700  0.92477300  1
  Co  Co4  1  0.67333700  0.83666900  0.24314100  1
  Co  Co5  1  0.83666900  0.16333100  0.74314100  1
  Co  Co6  1  0.16333100  0.32666300  0.24314100  1
  Co  Co7  1  0.83666900  0.67333700  0.74314100  1
  Co  Co8  1  0.32666300  0.16333100  0.74314100  1
  Co  Co9  1  0.16333100  0.83666900  0.24314100  1
  O  O10  1  0.83832500  0.16167500  0.14489800  1
  O  O11  1  0.67665000  0.83832500  0.64489800  1
  O  O12  1  0.16167500  0.32335000  0.64489800  1
  O  O13  1  0.83832500  0.67665000  0.14489800  1
  O  O14  1  0.32335000  0.16167500  0.14489800  1
  O  O15  1  0.16167500  0.83832500  0.64489800  1
  O  O16  1  0.51854000  0.48146000  0.86347900  1
  O  O17  1  0.03707900  0.51854000  0.36347900  1
  O  O18  1  0.48146000  0.96292100  0.36347900  1
  O  O19  1  0.51854000  0.03707900  0.86347900  1
  O  O20  1  0.00000000  0.00000000  0.35510800  1
  O  O21  1  0.00000000  0.00000000  0.85510800  1
  O  O22  1  0.33333300  0.66666700  0.13291700  1
  O  O23  1  0.96292100  0.48146000  0.86347900  1
  O  O24  1  0.48146000  0.51854000  0.36347900  1
  O  O25  1  0.66666700  0.33333300  0.63291700  1
"
"True","mp-1400342","Zn2Co3O8","Monoclinic","C2/m","12","13","0.040311680060727","-1.27907114","False","130.35433390242275","5.5491215807553775","0.480199999999999","True","False","FM","3.0055722","# generated using pymatgen
data_Zn2Co3O8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.81041033
_cell_length_b   5.81041033
_cell_length_c   4.82265225
_cell_angle_alpha   72.73308454
_cell_angle_beta   72.73308454
_cell_angle_gamma   58.35602092
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Zn2Co3O8
_chemical_formula_sum   'Zn2 Co3 O8'
_cell_volume   130.35433390
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.71839200  0.71839200  0.34305700  1
  Zn  Zn1  1  0.28160800  0.28160800  0.65694300  1
  Co  Co2  1  0.00000000  0.00000000  0.50000000  1
  Co  Co3  1  0.74368700  0.25631300  0.00000000  1
  Co  Co4  1  0.25631300  0.74368700  0.00000000  1
  O  O5  1  0.39646200  0.39646200  0.93200400  1
  O  O6  1  0.60353800  0.60353800  0.06799600  1
  O  O7  1  0.89617400  0.89617400  0.91474300  1
  O  O8  1  0.10382600  0.10382600  0.08525700  1
  O  O9  1  0.33629700  0.88624500  0.60004400  1
  O  O10  1  0.88624500  0.33629700  0.60004400  1
  O  O11  1  0.11375500  0.66370300  0.39995600  1
  O  O12  1  0.66370300  0.11375500  0.39995600  1
"
