"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-831249","V4Cr2O13","Monoclinic","P2_1/c","14","76","0.006791380526316001","-2.354838629078948","False","1155.1836906246751","2.9654978503079743","2.3222","True","False","FM","24.0005876","# generated using pymatgen
data_V4Cr2O13
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   9.41057000
_cell_length_b   8.59376400
_cell_length_c   14.72341377
_cell_angle_alpha   75.96779325
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V4Cr2O13
_chemical_formula_sum   'V16 Cr8 O52'
_cell_volume   1155.18369062
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.75820200  0.88027700  0.92658100  1
  V  V1  1  0.27660600  0.71434500  0.84242800  1
  V  V2  1  0.69464900  0.79166400  0.66129900  1
  V  V3  1  0.74179800  0.88027700  0.42658100  1
  V  V4  1  0.74615200  0.49176500  0.92694400  1
  V  V5  1  0.22339400  0.71434500  0.34242800  1
  V  V6  1  0.80535100  0.79166400  0.16129900  1
  V  V7  1  0.24615200  0.50823500  0.57305600  1
  V  V8  1  0.75384800  0.49176500  0.42694400  1
  V  V9  1  0.19464900  0.20833600  0.83870100  1
  V  V10  1  0.77660600  0.28565500  0.65757200  1
  V  V11  1  0.25384800  0.50823500  0.07305600  1
  V  V12  1  0.25820200  0.11972300  0.57341900  1
  V  V13  1  0.30535100  0.20833600  0.33870100  1
  V  V14  1  0.72339400  0.28565500  0.15757200  1
  V  V15  1  0.24179800  0.11972300  0.07341900  1
  Cr  Cr16  1  0.99797800  0.94398500  0.72374800  1
  Cr  Cr17  1  0.50202200  0.94398500  0.22374800  1
  Cr  Cr18  1  0.00234100  0.57006800  0.74022400  1
  Cr  Cr19  1  0.50234100  0.42993200  0.75977600  1
  Cr  Cr20  1  0.49765900  0.57006800  0.24022300  1
  Cr  Cr21  1  0.99765900  0.42993200  0.25977600  1
  Cr  Cr22  1  0.49797800  0.05601500  0.77625200  1
  Cr  Cr23  1  0.00202200  0.05601500  0.27625200  1
  O  O24  1  0.61928900  0.00708900  0.89224800  1
  O  O25  1  0.88798500  0.90564100  0.84494600  1
  O  O26  1  0.35847500  0.89225900  0.83679100  1
  O  O27  1  0.61397100  0.89917000  0.72879000  1
  O  O28  1  0.88071100  0.00708900  0.39224800  1
  O  O29  1  0.66876200  0.89016100  0.53862600  1
  O  O30  1  0.68579000  0.68102200  0.94444900  1
  O  O31  1  0.11907800  0.74811200  0.77299600  1
  O  O32  1  0.88210700  0.77048900  0.68502000  1
  O  O33  1  0.61201500  0.90564100  0.34494600  1
  O  O34  1  0.21306400  0.63393800  0.96034400  1
  O  O35  1  0.14152500  0.89225900  0.33679100  1
  O  O36  1  0.88602900  0.89917000  0.22879000  1
  O  O37  1  0.38444900  0.58715800  0.80402400  1
  O  O38  1  0.89157100  0.53120900  0.85849600  1
  O  O39  1  0.62949100  0.60177300  0.68814700  1
  O  O40  1  0.83123800  0.89016100  0.03862600  1
  O  O41  1  0.81421000  0.68102200  0.44444900  1
  O  O42  1  0.38092200  0.74811200  0.27299600  1
  O  O43  1  0.61789300  0.77048900  0.18502000  1
  O  O44  1  0.11453700  0.59056300  0.62401600  1
  O  O45  1  0.28693600  0.63393800  0.46034400  1
  O  O46  1  0.61453700  0.40943700  0.87598400  1
  O  O47  1  0.12949100  0.39822700  0.81185300  1
  O  O48  1  0.39157100  0.46879100  0.64150400  1
  O  O49  1  0.11555100  0.58715800  0.30402400  1
  O  O50  1  0.88444900  0.41284200  0.69597600  1
  O  O51  1  0.60842900  0.53120900  0.35849600  1
  O  O52  1  0.87050900  0.60177300  0.18814700  1
  O  O53  1  0.38546300  0.59056300  0.12401600  1
  O  O54  1  0.71306400  0.36606200  0.53965600  1
  O  O55  1  0.88546300  0.40943700  0.37598400  1
  O  O56  1  0.38210700  0.22951100  0.81498000  1
  O  O57  1  0.61907800  0.25188800  0.72700400  1
  O  O58  1  0.18579000  0.31897800  0.55555100  1
  O  O59  1  0.16876200  0.10983900  0.96137400  1
  O  O60  1  0.37050900  0.39822700  0.31185300  1
  O  O61  1  0.10842900  0.46879100  0.14150400  1
  O  O62  1  0.61555100  0.41284200  0.19597600  1
  O  O63  1  0.11397100  0.10083000  0.77121000  1
  O  O64  1  0.85847500  0.10774100  0.66320900  1
  O  O65  1  0.78693600  0.36606200  0.03965600  1
  O  O66  1  0.38798500  0.09435900  0.65505400  1
  O  O67  1  0.11789300  0.22951100  0.31498000  1
  O  O68  1  0.88092200  0.25188800  0.22700400  1
  O  O69  1  0.31421000  0.31897800  0.05555100  1
  O  O70  1  0.33123800  0.10983900  0.46137400  1
  O  O71  1  0.11928900  0.99291100  0.60775200  1
  O  O72  1  0.38602900  0.10083000  0.27121000  1
  O  O73  1  0.64152500  0.10774100  0.16320900  1
  O  O74  1  0.11201500  0.09435900  0.15505400  1
  O  O75  1  0.38071100  0.99291100  0.10775200  1
"
"True","mp-754350","V5CrO12","Monoclinic","C2","5","18","0.0999692759375","-2.369230467222222","False","250.11101382593733","3.310949173750072","1.1348","False","False","FM","7.0000701","# generated using pymatgen
data_V5CrO12
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.86336513
_cell_length_b   6.86336513
_cell_length_c   5.68672259
_cell_angle_alpha   75.13584392
_cell_angle_beta   75.13584392
_cell_angle_gamma   84.44121337
_symmetry_Int_Tables_number   1
_chemical_formula_structural   V5CrO12
_chemical_formula_sum   'V5 Cr1 O12'
_cell_volume   250.11101383
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.08207600  0.91792400  0.00000000  1
  V  V1  1  0.79488500  0.60702500  0.50111100  1
  V  V2  1  0.60328300  0.80855500  0.99068300  1
  V  V3  1  0.39297500  0.20511500  0.49888900  1
  V  V4  1  0.19144500  0.39671700  0.00931700  1
  Cr  Cr5  1  0.91611600  0.08388400  0.50000000  1
  O  O6  1  0.95988800  0.81123000  0.39153600  1
  O  O7  1  0.91662800  0.37322800  0.50679200  1
  O  O8  1  0.82348800  0.96701800  0.87647800  1
  O  O9  1  0.63012500  0.65293000  0.30596600  1
  O  O10  1  0.62677200  0.08337200  0.49320800  1
  O  O11  1  0.65891500  0.61669600  0.80276400  1
  O  O12  1  0.34707000  0.36987500  0.69403400  1
  O  O13  1  0.35961500  0.90833800  0.03626900  1
  O  O14  1  0.38330400  0.34108500  0.19723600  1
  O  O15  1  0.18877000  0.04011200  0.60846400  1
  O  O16  1  0.09166200  0.64038500  0.96373100  1
  O  O17  1  0.03298200  0.17651200  0.12352200  1
"
"True","mp-1306534","VCr2O4","Monoclinic","Cm","8","14","0.096828794851191","-2.217050005714285","False","160.6476074137505","4.525980590737478","0.20569999999999902","False","False","FM","17.9998766","# generated using pymatgen
data_VCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.07895869
_cell_length_b   6.08379871
_cell_length_c   6.12704615
_cell_angle_alpha   59.93071830
_cell_angle_beta   119.20253117
_cell_angle_gamma   120.35283403
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCr2O4
_chemical_formula_sum   'V2 Cr4 O8'
_cell_volume   160.64760741
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.11480600  0.36451500  0.36542600  1
  V  V1  1  0.88009500  0.63119600  0.62742700  1
  Cr  Cr2  1  0.50046800  0.99986500  0.50149700  1
  Cr  Cr3  1  0.99746500  0.99827500  0.99924400  1
  Cr  Cr4  1  0.50062000  0.50448300  0.99656800  1
  Cr  Cr5  1  0.50001600  0.99855300  0.99878700  1
  O  O6  1  0.26114500  0.24618900  0.77217000  1
  O  O7  1  0.77004600  0.22941400  0.80267700  1
  O  O8  1  0.25722100  0.23809200  0.23711100  1
  O  O9  1  0.71838600  0.24308800  0.23272000  1
  O  O10  1  0.29112300  0.76029900  0.77280600  1
  O  O11  1  0.74232300  0.76701200  0.76657200  1
  O  O12  1  0.23095100  0.75361300  0.21276000  1
  O  O13  1  0.73533400  0.76540700  0.21423400  1
"
"True","mp-1314508","VCr2O4","Tetragonal","I4_1/amd","141","14","0.082644510565478","-2.23123429","False","158.54699906194764","4.585945854572501","0.100899999999999","False","False","FM","17.9999984","# generated using pymatgen
data_VCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.01942438
_cell_length_b   6.26119323
_cell_length_c   6.01533554
_cell_angle_alpha   58.68012541
_cell_angle_beta   118.51936645
_cell_angle_gamma   121.39053891
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCr2O4
_chemical_formula_sum   'V2 Cr4 O8'
_cell_volume   158.54699906
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.87367800  0.62394200  0.62627300  1
  V  V1  1  0.12649300  0.37656000  0.37354500  1
  Cr  Cr2  1  0.49978300  0.49963700  0.99997400  1
  Cr  Cr3  1  0.49990300  0.00005600  0.00002000  1
  Cr  Cr4  1  0.49992000  0.00000400  0.50010300  1
  Cr  Cr5  1  0.99991500  0.99985200  0.00018400  1
  O  O6  1  0.28011800  0.24573000  0.78760600  1
  O  O7  1  0.74611100  0.20801500  0.75453300  1
  O  O8  1  0.25434400  0.21649500  0.24605100  1
  O  O9  1  0.71238000  0.24653200  0.21978900  1
  O  O10  1  0.28778300  0.75347600  0.78002200  1
  O  O11  1  0.74551600  0.78373200  0.75414500  1
  O  O12  1  0.25417900  0.79197700  0.24563100  1
  O  O13  1  0.71987500  0.75399200  0.21212400  1
"
"True","mp-754077","VCr2O4","Cubic","Fd-3m","227","14","0.10070752627976201","-2.213171274285714","False","157.0874831220972","4.628554348521298","0.0","False","True","FM","18.0003357","# generated using pymatgen
data_VCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.05646009
_cell_length_b   6.05646009
_cell_length_c   6.05646009
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCr2O4
_chemical_formula_sum   'V2 Cr4 O8'
_cell_volume   157.08748312
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.75000000  0.75000000  0.75000000  1
  V  V1  1  0.50000000  0.50000000  0.50000000  1
  Cr  Cr2  1  0.62500000  0.12500000  0.12500000  1
  Cr  Cr3  1  0.12500000  0.12500000  0.12500000  1
  Cr  Cr4  1  0.12500000  0.12500000  0.62500000  1
  Cr  Cr5  1  0.12500000  0.62500000  0.12500000  1
  O  O6  1  0.90421100  0.36526300  0.36526300  1
  O  O7  1  0.88473700  0.88473700  0.34578900  1
  O  O8  1  0.36526300  0.90421100  0.36526300  1
  O  O9  1  0.36526300  0.36526300  0.36526300  1
  O  O10  1  0.88473700  0.88473700  0.88473700  1
  O  O11  1  0.88473700  0.34578900  0.88473700  1
  O  O12  1  0.36526300  0.36526300  0.90421100  1
  O  O13  1  0.34578900  0.88473700  0.88473700  1
"
"True","mp-1101261","VCr2O6","Tetragonal","P4_2/mnm","136","18","0.04445751020831001","-2.213218027777777","False","183.62489733597323","4.538374044925493","0.0","False","True","FM","10.0035297","# generated using pymatgen
data_VCr2O6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.55332900
_cell_length_b   4.55332900
_cell_length_c   8.85673200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCr2O6
_chemical_formula_sum   'V2 Cr4 O12'
_cell_volume   183.62489734
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.00000000  0.00000000  0.00000000  1
  V  V1  1  0.50000000  0.50000000  0.50000000  1
  Cr  Cr2  1  0.00000000  0.00000000  0.33395500  1
  Cr  Cr3  1  0.00000000  0.00000000  0.66604500  1
  Cr  Cr4  1  0.50000000  0.50000000  0.16604500  1
  Cr  Cr5  1  0.50000000  0.50000000  0.83395500  1
  O  O6  1  0.19462800  0.80537200  0.16044000  1
  O  O7  1  0.19977900  0.80022100  0.50000000  1
  O  O8  1  0.19462800  0.80537200  0.83956000  1
  O  O9  1  0.30022100  0.30022100  0.00000000  1
  O  O10  1  0.30537200  0.30537200  0.33956000  1
  O  O11  1  0.30537200  0.30537200  0.66044000  1
  O  O12  1  0.69977900  0.69977900  0.00000000  1
  O  O13  1  0.69462800  0.69462800  0.33956000  1
  O  O14  1  0.69462800  0.69462800  0.66044000  1
  O  O15  1  0.80537200  0.19462800  0.16044000  1
  O  O16  1  0.80022100  0.19977900  0.50000000  1
  O  O17  1  0.80537200  0.19462800  0.83956000  1
"
"True","mp-771702","VCr2O6","Orthorhombic","Pbcn","60","36","0.07680909798608501","-2.180866440000001","False","390.10541013310393","4.272478393915877","0.0","False","True","FM","20.0009973","# generated using pymatgen
data_VCr2O6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.17159900
_cell_length_b   5.42387400
_cell_length_c   13.90745100
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCr2O6
_chemical_formula_sum   'V4 Cr8 O24'
_cell_volume   390.10541013
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.75000000  0.65843400  0.00000000  1
  V  V1  1  0.75000000  0.15843400  0.50000000  1
  V  V2  1  0.25000000  0.34156600  0.00000000  1
  V  V3  1  0.25000000  0.84156600  0.50000000  1
  Cr  Cr4  1  0.00936600  0.85772300  0.17429900  1
  Cr  Cr5  1  0.00936600  0.35772300  0.32570100  1
  Cr  Cr6  1  0.99063400  0.64227700  0.67429900  1
  Cr  Cr7  1  0.99063400  0.14227700  0.82570100  1
  Cr  Cr8  1  0.50936600  0.64227700  0.32570100  1
  Cr  Cr9  1  0.49063400  0.35772300  0.67429900  1
  Cr  Cr10  1  0.50936600  0.14227700  0.17429900  1
  Cr  Cr11  1  0.49063400  0.85772300  0.82570100  1
  O  O12  1  0.93747500  0.89009900  0.56975500  1
  O  O13  1  0.80948300  0.38299000  0.59345600  1
  O  O14  1  0.80948300  0.88299000  0.90654400  1
  O  O15  1  0.93747500  0.39009900  0.93024500  1
  O  O16  1  0.84682000  0.62981900  0.25986700  1
  O  O17  1  0.84682000  0.12981900  0.24013300  1
  O  O18  1  0.65318000  0.62981900  0.74013300  1
  O  O19  1  0.65318000  0.12981900  0.75986700  1
  O  O20  1  0.69051700  0.88299000  0.09345600  1
  O  O21  1  0.56252500  0.39009900  0.06975500  1
  O  O22  1  0.56252500  0.89009900  0.43024500  1
  O  O23  1  0.69051700  0.38299000  0.40654400  1
  O  O24  1  0.30948300  0.61701000  0.59345600  1
  O  O25  1  0.43747500  0.10990100  0.56975500  1
  O  O26  1  0.43747500  0.60990100  0.93024500  1
  O  O27  1  0.30948300  0.11701000  0.90654400  1
  O  O28  1  0.34682000  0.87018100  0.24013300  1
  O  O29  1  0.34682000  0.37018100  0.25986700  1
  O  O30  1  0.15318000  0.87018100  0.75986700  1
  O  O31  1  0.15318000  0.37018100  0.74013300  1
  O  O32  1  0.19051700  0.11701000  0.09345600  1
  O  O33  1  0.06252500  0.10990100  0.43024500  1
  O  O34  1  0.19051700  0.61701000  0.40654400  1
  O  O35  1  0.06252500  0.60990100  0.06975500  1
"
"True","mp-773509","VCr2O6","Orthorhombic","Pbcn","60","36","0.048416198819420005","-2.209259339166667","False","364.0010264147844","4.578879770091996","0.0","False","True","FiM","19.9995297","# generated using pymatgen
data_VCr2O6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.44210400
_cell_length_b   16.65831800
_cell_length_c   4.91906700
_cell_angle_alpha   90.00001853
_cell_angle_beta   89.99817570
_cell_angle_gamma   90.00011006
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCr2O6
_chemical_formula_sum   'V4 Cr8 O24'
_cell_volume   364.00102641
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.99999600  0.38769800  0.25000100  1
  V  V1  1  0.00000500  0.61233200  0.75000200  1
  V  V2  1  0.50000400  0.11230800  0.75000000  1
  V  V3  1  0.49999400  0.88769000  0.24999800  1
  Cr  Cr4  1  0.99999800  0.05048200  0.24999900  1
  Cr  Cr5  1  0.00000300  0.28238100  0.74999700  1
  Cr  Cr6  1  0.99999600  0.71756800  0.25000300  1
  Cr  Cr7  1  0.99999800  0.94952000  0.74999500  1
  Cr  Cr8  1  0.49999600  0.21758400  0.24999800  1
  Cr  Cr9  1  0.49999900  0.55046700  0.25000400  1
  Cr  Cr10  1  0.50000500  0.78243000  0.75000400  1
  Cr  Cr11  1  0.49999900  0.44953100  0.75000400  1
  O  O12  1  0.23957300  0.04144900  0.59195400  1
  O  O13  1  0.23953000  0.95853200  0.09197700  1
  O  O14  1  0.27491600  0.20577200  0.58735800  1
  O  O15  1  0.27490700  0.79421200  0.08738000  1
  O  O16  1  0.22506500  0.37154700  0.56986900  1
  O  O17  1  0.22510400  0.62846100  0.06989200  1
  O  O18  1  0.27494700  0.12844000  0.06985500  1
  O  O19  1  0.27487900  0.87155000  0.56987700  1
  O  O20  1  0.22505100  0.29422200  0.08739000  1
  O  O21  1  0.22508700  0.70580300  0.58738400  1
  O  O22  1  0.26043000  0.45854500  0.09195800  1
  O  O23  1  0.26048300  0.54147100  0.59196500  1
  O  O24  1  0.73956900  0.45854400  0.40804800  1
  O  O25  1  0.73951700  0.54147200  0.90804000  1
  O  O26  1  0.77495000  0.29422200  0.41260900  1
  O  O27  1  0.77491700  0.70580300  0.91261300  1
  O  O28  1  0.72505100  0.12843900  0.43014400  1
  O  O29  1  0.72512500  0.87155000  0.93011800  1
  O  O30  1  0.77493900  0.37154700  0.93013400  1
  O  O31  1  0.77489700  0.62846100  0.43010900  1
  O  O32  1  0.72508100  0.20577200  0.91264100  1
  O  O33  1  0.72509800  0.79421300  0.41261800  1
  O  O34  1  0.76042300  0.04144900  0.90804300  1
  O  O35  1  0.76047000  0.95853300  0.40801800  1
"
"True","mp-1246941","VCr3O8","Monoclinic","C2/m","12","12","0.190197942239583","-2.014983926666666","False","146.110071926882","3.806418267724367","0.31019999999999903","False","False","FM","7.0000072","# generated using pymatgen
data_VCr3O8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.81607157
_cell_length_b   5.82204352
_cell_length_c   5.94911726
_cell_angle_alpha   61.25933161
_cell_angle_beta   61.28923883
_cell_angle_gamma   60.88710394
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCr3O8
_chemical_formula_sum   'V1 Cr3 O8'
_cell_volume   146.11007193
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.50002000  0.50035600  0.49990500  1
  Cr  Cr1  1  0.50003900  0.49988600  0.99999800  1
  Cr  Cr2  1  0.99991100  0.49995800  0.50013400  1
  Cr  Cr3  1  0.50003300  0.00004800  0.50006500  1
  O  O4  1  0.73654700  0.73681600  0.71813500  1
  O  O5  1  0.27113900  0.27152300  0.70346900  1
  O  O6  1  0.26636100  0.69944000  0.27961000  1
  O  O7  1  0.69944600  0.26658600  0.27995900  1
  O  O8  1  0.73365200  0.30050900  0.72038900  1
  O  O9  1  0.30053200  0.73331200  0.72006000  1
  O  O10  1  0.26338200  0.26310700  0.28191900  1
  O  O11  1  0.72893300  0.72846500  0.29634700  1
"
"True","mp-1101715","VCrO3","Triclinic","P-1","2","20","0.009702037625004","-2.440865693499996","False","198.97063809352017","5.038628711251776","1.612299999999999","True","False","FM","20.0","# generated using pymatgen
data_VCrO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.01581782
_cell_length_b   5.40185269
_cell_length_c   8.92349397
_cell_angle_alpha   85.22156065
_cell_angle_beta   73.50997017
_cell_angle_gamma   117.51382704
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCrO3
_chemical_formula_sum   'V4 Cr4 O12'
_cell_volume   198.97063809
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.14736483  0.86940665  0.57933350  1
  V  V1  1  0.34813806  0.87640817  0.17726697  1
  V  V2  1  0.65184715  0.62366264  0.32274485  1
  V  V3  1  0.85262184  0.63054261  0.92063565  1
  Cr  Cr4  1  0.15187360  0.38035104  0.07343484  1
  Cr  Cr5  1  0.35083467  0.37179304  0.67296420  1
  Cr  Cr6  1  0.64920998  0.12818605  0.82701243  1
  Cr  Cr7  1  0.84819248  0.11975675  0.42654887  1
  O  O8  1  0.05529058  0.52244956  0.72153312  1
  O  O9  1  0.05765674  0.03298048  0.22181727  1
  O  O10  1  0.44625409  0.87644722  0.37717271  1
  O  O11  1  0.55381496  0.62363433  0.12283466  1
  O  O12  1  0.25133025  0.77880864  0.97250939  1
  O  O13  1  0.24941661  0.27611318  0.47279111  1
  O  O14  1  0.74860253  0.72113584  0.52747109  1
  O  O15  1  0.75047360  0.22381563  0.02724225  1
  O  O16  1  0.44463090  0.37500325  0.87335911  1
  O  O17  1  0.55534864  0.12490262  0.62671154  1
  O  O18  1  0.94458637  0.97737566  0.77839821  1
  O  O19  1  0.94250812  0.46722663  0.27821523  1
"
"True","mp-1216392","VCrO3","Trigonal","R3c","161","10","0.007511480125003","-2.443056250999997","False","99.6975000973038","5.027905257482025","1.613299999999999","False","False","FM","10.0000001","# generated using pymatgen
data_VCrO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.02976825
_cell_length_b   5.39802295
_cell_length_c   5.03016620
_cell_angle_alpha   62.22542168
_cell_angle_beta   119.99732774
_cell_angle_gamma   90.00014995
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCrO3
_chemical_formula_sum   'V2 Cr2 O6'
_cell_volume   99.69750010
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.64873419  0.05381369  0.29746352  1
  V  V1  1  0.14872599  0.55381182  0.29746210  1
  Cr  Cr2  1  0.84990111  0.45023891  0.69981252  1
  Cr  Cr3  1  0.34990859  0.95023653  0.69981068  1
  O  O4  1  0.05685775  0.74865684  0.50459496  1
  O  O5  1  0.74677294  0.74862688  0.80361644  1
  O  O6  1  0.44775796  0.74864853  0.19452001  1
  O  O7  1  0.24675390  0.24866993  0.19450892  1
  O  O8  1  0.55684126  0.24863648  0.80360889  1
  O  O9  1  0.94774331  0.24865838  0.50460297  1
"
"True","mp-1337287","VCrO3","Triclinic","P1","1","20","1.273723847125001","-1.176843883999998","False","210.7371721527877","4.757296302084004","0.0","False","True","FM","20.0000001","# generated using pymatgen
data_VCrO3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.10928500
_cell_length_b   5.50969096
_cell_length_c   8.85979453
_cell_angle_alpha   105.59203230
_cell_angle_beta   89.85997116
_cell_angle_gamma   117.58434768
_symmetry_Int_Tables_number   1
_chemical_formula_structural   VCrO3
_chemical_formula_sum   'V4 Cr4 O12'
_cell_volume   210.73717215
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  V  V0  1  0.72297000  0.87622900  0.57196200  1
  V  V1  1  0.22482200  0.37017300  0.07664500  1
  V  V2  1  0.02549000  0.37695200  0.67624900  1
  V  V3  1  0.27675100  0.12936400  0.42486900  1
  Cr  Cr4  1  0.52212400  0.87136800  0.17292000  1
  Cr  Cr5  1  0.97548100  0.62863700  0.32484200  1
  Cr  Cr6  1  0.47721600  0.12620800  0.82639200  1
  Cr  Cr7  1  0.77479200  0.62363400  0.92555300  1
  O  O8  1  0.77737300  0.52650100  0.72498100  1
  O  O9  1  0.27627700  0.02327400  0.22323600  1
  O  O10  1  0.81911300  0.87422800  0.37285100  1
  O  O11  1  0.67916000  0.62507400  0.12558800  1
  O  O12  1  0.22440300  0.77573400  0.97324200  1
  O  O13  1  0.72271700  0.28044200  0.47206000  1
  O  O14  1  0.27513700  0.72208000  0.52616900  1
  O  O15  1  0.77454000  0.22166600  0.02613500  1
  O  O16  1  0.32633100  0.37469200  0.87689900  1
  O  O17  1  0.17912500  0.12644000  0.62619700  1
  O  O18  1  0.72332400  0.97215600  0.77605000  1
  O  O19  1  0.22285500  0.47514900  0.27716100  1
"
