"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1048859","ZnCr2O4","Trigonal","P3m1","156","42","0.052624641428571005","-2.224614076428571","False","459.01020887435686","5.06613340624388","1.315","False","False","FM","36.0000002","# generated using pymatgen
data_ZnCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.99667621
_cell_length_b   5.99667621
_cell_length_c   14.73908500
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   120.00000235
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O4
_chemical_formula_sum   'Zn6 Cr12 O24'
_cell_volume   459.01020887
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.33333300  0.66666700  0.95322200  1
  Zn  Zn1  1  0.00000000  0.00000000  0.62473200  1
  Zn  Zn2  1  0.00000000  0.00000000  0.99686000  1
  Zn  Zn3  1  0.66666700  0.33333300  0.29250600  1
  Zn  Zn4  1  0.33333300  0.66666700  0.71002000  1
  Zn  Zn5  1  0.00000000  0.00000000  0.37535700  1
  Cr  Cr6  1  0.83420100  0.66840100  0.83269200  1
  Cr  Cr7  1  0.33159900  0.16579900  0.83269200  1
  Cr  Cr8  1  0.50004000  0.00007900  0.50044300  1
  Cr  Cr9  1  0.83420100  0.16579900  0.83269200  1
  Cr  Cr10  1  0.66666700  0.33333300  0.66700100  1
  Cr  Cr11  1  0.99992100  0.49996000  0.50044300  1
  Cr  Cr12  1  0.16770200  0.33540400  0.16756000  1
  Cr  Cr13  1  0.50004000  0.49996000  0.50044300  1
  Cr  Cr14  1  0.16770200  0.83229800  0.16756000  1
  Cr  Cr15  1  0.33333300  0.66666700  0.33411100  1
  Cr  Cr16  1  0.66459600  0.83229800  0.16756000  1
  Cr  Cr17  1  0.66666700  0.33333300  0.04401500  1
  O  O18  1  0.68991900  0.84495900  0.90854100  1
  O  O19  1  0.00000000  0.00000000  0.76073800  1
  O  O20  1  0.15504100  0.84495900  0.90854100  1
  O  O21  1  0.15504100  0.31008100  0.90854100  1
  O  O22  1  0.51599600  0.03199300  0.75328400  1
  O  O23  1  0.36416500  0.18208200  0.57918000  1
  O  O24  1  0.51599600  0.48400400  0.75328400  1
  O  O25  1  0.66666700  0.33333300  0.90707300  1
  O  O26  1  0.81791800  0.18208200  0.57918000  1
  O  O27  1  0.66666700  0.33333300  0.42819700  1
  O  O28  1  0.96800700  0.48400400  0.75328400  1
  O  O29  1  0.81791800  0.63583500  0.57918000  1
  O  O30  1  0.18211400  0.36422800  0.42042400  1
  O  O31  1  0.03140000  0.51570000  0.24653500  1
  O  O32  1  0.18211400  0.81788600  0.42042400  1
  O  O33  1  0.33333300  0.66666700  0.57189600  1
  O  O34  1  0.33333300  0.66666700  0.09485600  1
  O  O35  1  0.48430000  0.51570000  0.24653500  1
  O  O36  1  0.63577200  0.81788600  0.42042400  1
  O  O37  1  0.48430000  0.96860000  0.24653500  1
  O  O38  1  0.83992800  0.67985500  0.09185100  1
  O  O39  1  0.00000000  0.00000000  0.23784800  1
  O  O40  1  0.83992800  0.16007200  0.09185100  1
  O  O41  1  0.32014500  0.16007200  0.09185100  1
"
"True","mp-1048872","ZnCr2O4","Trigonal","R3m","160","14","0.150036379285713","-2.127202338571429","False","154.86101046259807","5.005363510670947","1.0532","True","False","FM","11.9999685","# generated using pymatgen
data_ZnCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.05605360
_cell_length_b   6.05605360
_cell_length_c   6.05605351
_cell_angle_alpha   59.38594284
_cell_angle_beta   59.38594284
_cell_angle_gamma   59.38594467
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O4
_chemical_formula_sum   'Zn2 Cr4 O8'
_cell_volume   154.86101046
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.00334100  0.00334100  0.00334100  1
  Zn  Zn1  1  0.62664700  0.62664700  0.62664700  1
  Cr  Cr2  1  0.24548400  0.24548400  0.24548400  1
  Cr  Cr3  1  0.62569500  0.62569500  0.12154500  1
  Cr  Cr4  1  0.12154500  0.62569500  0.62569500  1
  Cr  Cr5  1  0.62569500  0.12154500  0.62569500  1
  O  O6  1  0.37512700  0.85249900  0.37512700  1
  O  O7  1  0.85249900  0.37512700  0.37512700  1
  O  O8  1  0.37512700  0.37512700  0.85249900  1
  O  O9  1  0.38579700  0.38579700  0.38579700  1
  O  O10  1  0.86427500  0.86427500  0.86427500  1
  O  O11  1  0.87084000  0.87084000  0.40708600  1
  O  O12  1  0.40708600  0.87084000  0.87084000  1
  O  O13  1  0.87084000  0.40708600  0.87084000  1
"
"True","mp-1362371","ZnCr2O4","Monoclinic","Cm","8","42","0.22792252428571302","-2.049316193571428","False","462.56889108782593","5.027158111555421","0.8893999999999991","False","False","FM","35.9998317","# generated using pymatgen
data_ZnCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.97285617
_cell_length_b   5.97285617
_cell_length_c   14.88213181
_cell_angle_alpha   86.70628409
_cell_angle_beta   86.70628409
_cell_angle_gamma   60.83252523
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O4
_chemical_formula_sum   'Zn6 Cr12 O24'
_cell_volume   462.56889109
_cell_formula_units_Z   6
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.66368700  0.66368700  0.04117400  1
  Zn  Zn1  1  0.33277600  0.33277600  0.33179600  1
  Zn  Zn2  1  0.16270600  0.16270600  0.16580000  1
  Zn  Zn3  1  0.66676700  0.66676700  0.66779000  1
  Zn  Zn4  1  0.50062700  0.50062700  0.49888300  1
  Zn  Zn5  1  0.83592600  0.83592600  0.83319400  1
  Cr  Cr6  1  0.16435300  0.66510100  0.16542600  1
  Cr  Cr7  1  0.99969700  0.99969700  0.37425500  1
  Cr  Cr8  1  0.00089800  0.00089800  0.00218400  1
  Cr  Cr9  1  0.66510100  0.16435300  0.16542600  1
  Cr  Cr10  1  0.50008300  0.99959200  0.49958100  1
  Cr  Cr11  1  0.33656000  0.33656000  0.70664700  1
  Cr  Cr12  1  0.99959200  0.50008300  0.49958100  1
  Cr  Cr13  1  0.83531500  0.33705000  0.83493600  1
  Cr  Cr14  1  0.66495300  0.66495300  0.29003600  1
  Cr  Cr15  1  0.33705000  0.83531500  0.83493600  1
  Cr  Cr16  1  0.99949300  0.99949300  0.62583900  1
  Cr  Cr17  1  0.33666100  0.33666100  0.96102200  1
  O  O18  1  0.29901200  0.84922300  0.08231700  1
  O  O19  1  0.97802200  0.97802200  0.24341800  1
  O  O20  1  0.84922300  0.29901200  0.08231700  1
  O  O21  1  0.84498600  0.84498600  0.08992100  1
  O  O22  1  0.65024300  0.17815400  0.41712400  1
  O  O23  1  0.49390300  0.49390300  0.23498500  1
  O  O24  1  0.31685000  0.31685000  0.57553200  1
  O  O25  1  0.48417300  0.01245700  0.24691400  1
  O  O26  1  0.17815400  0.65024300  0.41712400  1
  O  O27  1  0.34707200  0.34707200  0.09061600  1
  O  O28  1  0.17104800  0.17104800  0.42964200  1
  O  O29  1  0.01245700  0.48417300  0.24691400  1
  O  O30  1  0.98995900  0.50819100  0.75106400  1
  O  O31  1  0.82898000  0.82898000  0.57034200  1
  O  O32  1  0.82073500  0.34860700  0.58294900  1
  O  O33  1  0.50819100  0.98995900  0.75106400  1
  O  O34  1  0.66158300  0.66158300  0.90523800  1
  O  O35  1  0.68334500  0.68334500  0.42306400  1
  O  O36  1  0.50544100  0.50544100  0.76580000  1
  O  O37  1  0.34860700  0.82073500  0.58294900  1
  O  O38  1  0.15752300  0.15752300  0.90878500  1
  O  O39  1  0.16036800  0.69137900  0.92106400  1
  O  O40  1  0.01450900  0.01450900  0.76027200  1
  O  O41  1  0.69137900  0.16036800  0.92106400  1
"
"True","mp-1365412","ZnCr2O4","Monoclinic","Cm","8","56","0.20907168589285602","-2.068167031964286","False","619.067607100594","5.008407108396264","0.0","False","True","FM","48.000066","# generated using pymatgen
data_ZnCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.00801532
_cell_length_b   6.00801532
_cell_length_c   20.23669712
_cell_angle_alpha   79.35020651
_cell_angle_beta   79.35020651
_cell_angle_gamma   60.17063275
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O4
_chemical_formula_sum   'Zn8 Cr16 O32'
_cell_volume   619.06760710
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.65460100  0.65460100  0.03038600  1
  Zn  Zn1  1  0.12267100  0.12267100  0.12488000  1
  Zn  Zn2  1  0.90235500  0.90235500  0.28107000  1
  Zn  Zn3  1  0.37292300  0.37292300  0.37425300  1
  Zn  Zn4  1  0.62583700  0.62583700  0.62418700  1
  Zn  Zn5  1  0.50004300  0.50004300  0.49890000  1
  Zn  Zn6  1  0.87711900  0.87711900  0.87459100  1
  Zn  Zn7  1  0.74939700  0.74939700  0.75074400  1
  Cr  Cr8  1  0.62783900  0.12386500  0.12507100  1
  Cr  Cr9  1  0.25005800  0.25005800  0.25079800  1
  Cr  Cr10  1  0.12386500  0.62783900  0.12507100  1
  Cr  Cr11  1  0.15432900  0.15432900  0.53128100  1
  Cr  Cr12  1  0.87507000  0.37323700  0.37384600  1
  Cr  Cr13  1  0.59666500  0.59666500  0.21955900  1
  Cr  Cr14  1  0.40800400  0.40800400  0.78044300  1
  Cr  Cr15  1  0.37323700  0.87507000  0.37384600  1
  Cr  Cr16  1  0.12484900  0.62487500  0.62453700  1
  Cr  Cr17  1  0.84440300  0.84440300  0.46689500  1
  Cr  Cr18  1  0.62487500  0.12484900  0.62453700  1
  Cr  Cr19  1  0.87628300  0.37799000  0.87633300  1
  Cr  Cr20  1  0.37799000  0.87628300  0.87633300  1
  Cr  Cr21  1  0.09423300  0.09423300  0.71865300  1
  Cr  Cr22  1  0.00025100  0.00025100  0.00204800  1
  Cr  Cr23  1  0.34720100  0.34720100  0.97131100  1
  O  O24  1  0.28241000  0.82194200  0.06265800  1
  O  O25  1  0.93119000  0.93119000  0.17973400  1
  O  O26  1  0.82194200  0.28241000  0.06265800  1
  O  O27  1  0.82407800  0.82407800  0.06727300  1
  O  O28  1  0.42730000  0.42730000  0.18193300  1
  O  O29  1  0.52763100  0.07619400  0.31248300  1
  O  O30  1  0.43121800  0.95979900  0.18850800  1
  O  O31  1  0.17000600  0.17000600  0.43287200  1
  O  O32  1  0.07619400  0.52763100  0.31248300  1
  O  O33  1  0.31903900  0.31903900  0.06935900  1
  O  O34  1  0.07407400  0.07407400  0.31581300  1
  O  O35  1  0.95979900  0.43121800  0.18850800  1
  O  O36  1  0.79496100  0.31990400  0.56378600  1
  O  O37  1  0.68550500  0.68550500  0.42725500  1
  O  O38  1  0.67834600  0.20265200  0.43452300  1
  O  O39  1  0.42470000  0.42470000  0.68190100  1
  O  O40  1  0.31990400  0.79496100  0.56378600  1
  O  O41  1  0.57343300  0.57343300  0.31713300  1
  O  O42  1  0.31410900  0.31410900  0.57093500  1
  O  O43  1  0.20265200  0.67834600  0.43452300  1
  O  O44  1  0.93613000  0.93613000  0.67872600  1
  O  O45  1  0.05110900  0.56536000  0.81419000  1
  O  O46  1  0.92929400  0.45389400  0.68616100  1
  O  O47  1  0.68718800  0.68718800  0.92888000  1
  O  O48  1  0.56536000  0.05110900  0.81419000  1
  O  O49  1  0.82583000  0.82583000  0.56685300  1
  O  O50  1  0.56438200  0.56438200  0.82296200  1
  O  O51  1  0.45389400  0.92929400  0.68616100  1
  O  O52  1  0.17702200  0.17702200  0.93402100  1
  O  O53  1  0.18370500  0.71144600  0.94014000  1
  O  O54  1  0.07199800  0.07199800  0.81987900  1
  O  O55  1  0.71144600  0.18370500  0.94014000  1
"
"True","mp-1378442","ZnCr2O4","Orthorhombic","Pmmn","59","28","0.18980709035714202","-2.087431627499999","False","311.3457257619552","4.979259947109496","2.3855999999999993","True","False","FM","23.9999825","# generated using pymatgen
data_ZnCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.11398900
_cell_length_b   5.92920600
_cell_length_c   10.26801700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O4
_chemical_formula_sum   'Zn4 Cr8 O16'
_cell_volume   311.34572576
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.36541400  0.00000000  0.50000000  1
  Zn  Zn1  1  0.63458600  0.50000000  0.00000000  1
  Zn  Zn2  1  0.04185700  0.00000000  0.00000000  1
  Zn  Zn3  1  0.95814300  0.50000000  0.50000000  1
  Cr  Cr4  1  0.00961600  0.50000000  0.23719100  1
  Cr  Cr5  1  0.00961600  0.50000000  0.76280900  1
  Cr  Cr6  1  0.99038400  0.00000000  0.26280900  1
  Cr  Cr7  1  0.99038400  0.00000000  0.73719100  1
  Cr  Cr8  1  0.50000000  0.25000000  0.25000000  1
  Cr  Cr9  1  0.50000000  0.75000000  0.75000000  1
  Cr  Cr10  1  0.50000000  0.75000000  0.25000000  1
  Cr  Cr11  1  0.50000000  0.25000000  0.75000000  1
  O  O12  1  0.35623300  0.50000000  0.14432900  1
  O  O13  1  0.35623300  0.50000000  0.85567100  1
  O  O14  1  0.64376700  0.00000000  0.35567100  1
  O  O15  1  0.64376700  0.00000000  0.64432900  1
  O  O16  1  0.68994900  0.50000000  0.34802600  1
  O  O17  1  0.68994900  0.50000000  0.65197400  1
  O  O18  1  0.31005100  0.00000000  0.15197400  1
  O  O19  1  0.31005100  0.00000000  0.84802600  1
  O  O20  1  0.16588600  0.25182600  0.35914400  1
  O  O21  1  0.16588600  0.74817400  0.64085600  1
  O  O22  1  0.83411400  0.75182600  0.14085600  1
  O  O23  1  0.83411400  0.24817400  0.85914400  1
  O  O24  1  0.83411400  0.24817400  0.14085600  1
  O  O25  1  0.83411400  0.75182600  0.85914400  1
  O  O26  1  0.16588600  0.74817400  0.35914400  1
  O  O27  1  0.16588600  0.25182600  0.64085600  1
"
"True","mp-1409107","ZnCr2O4","Monoclinic","C2/m","12","14","0.231613394285713","-2.045625323571428","False","156.50733683387693","4.9527112701296545","0.0","False","True","FM","12.0","# generated using pymatgen
data_ZnCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.35840967
_cell_length_b   7.35840967
_cell_length_c   9.47568272
_cell_angle_alpha   51.12779293
_cell_angle_beta   51.12779293
_cell_angle_gamma   23.41509252
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O4
_chemical_formula_sum   'Zn2 Cr4 O8'
_cell_volume   156.50733683
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.66784500  0.66784500  0.31580800  1
  Zn  Zn1  1  0.33215500  0.33215500  0.68419200  1
  Cr  Cr2  1  0.36402500  0.36402500  0.95757500  1
  Cr  Cr3  1  0.85386300  0.85386300  0.31329600  1
  Cr  Cr4  1  0.14613700  0.14613700  0.68670400  1
  Cr  Cr5  1  0.63597500  0.63597500  0.04242500  1
  O  O6  1  0.13831500  0.13831500  0.90296800  1
  O  O7  1  0.53730100  0.53730100  0.75018500  1
  O  O8  1  0.46269900  0.46269900  0.24981500  1
  O  O9  1  0.86168500  0.86168500  0.09703200  1
  O  O10  1  0.83101700  0.83101700  0.83752800  1
  O  O11  1  0.21150600  0.21150600  0.42061800  1
  O  O12  1  0.16898300  0.16898300  0.16247200  1
  O  O13  1  0.78849400  0.78849400  0.57938200  1
"
"True","mp-19410","ZnCr2O4","Cubic","Fd-3m","227","14","0.0","-2.2772387178571423","True","145.23924623953494","5.33695726922689","0.0","False","True","FM","11.999998699999999","# generated using pymatgen
data_ZnCr2O4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.90018585
_cell_length_b   5.90018535
_cell_length_c   5.90019009
_cell_angle_alpha   60.00018106
_cell_angle_beta   60.00015119
_cell_angle_gamma   60.00016557
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O4
_chemical_formula_sum   'Zn2 Cr4 O8'
_cell_volume   145.23924624
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.87499997  0.87499933  0.87499831  1
  Zn  Zn1  1  0.12500003  0.12500067  0.12500169  1
  Cr  Cr2  1  0.50000000  0.00000000  0.50000000  1
  Cr  Cr3  1  0.00000000  0.50000000  0.50000000  1
  Cr  Cr4  1  0.50000000  0.50000000  -0.00000000  1
  Cr  Cr5  1  0.50000000  0.50000000  0.50000000  1
  O  O6  1  0.73842478  0.73842270  0.73842109  1
  O  O7  1  0.26157606  0.26157940  0.71526742  1
  O  O8  1  0.26157542  0.71526726  0.26157926  1
  O  O9  1  0.71526741  0.26157720  0.26157802  1
  O  O10  1  0.73842458  0.28473274  0.73842074  1
  O  O11  1  0.28473259  0.73842280  0.73842198  1
  O  O12  1  0.26157522  0.26157730  0.26157891  1
  O  O13  1  0.73842394  0.73842060  0.28473258  1
"
"True","mp-1043285","ZnCr2O5","Orthorhombic","Cmcm","63","16","0.242067313020832","-1.773542630624999","False","211.4855794637055","3.9164415397957932","0.0","False","True","FiM","7.9996255","# generated using pymatgen
data_ZnCr2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.67064300
_cell_length_b   5.37787217
_cell_length_c   11.39768800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   109.95443332
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O5
_chemical_formula_sum   'Zn2 Cr4 O10'
_cell_volume   211.48557946
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.90262800  0.80525400  0.75000000  1
  Zn  Zn1  1  0.09737300  0.19474700  0.25000000  1
  Cr  Cr2  1  0.20837600  0.41675200  0.59683900  1
  Cr  Cr3  1  0.79162500  0.58324900  0.40316000  1
  Cr  Cr4  1  0.79162500  0.58324900  0.09684000  1
  Cr  Cr5  1  0.20837600  0.41675200  0.90316100  1
  O  O6  1  0.70011000  0.40021900  0.25000000  1
  O  O7  1  0.29989100  0.59978200  0.75000000  1
  O  O8  1  0.23420800  0.46841600  0.07510300  1
  O  O9  1  0.76579400  0.53158500  0.92489700  1
  O  O10  1  0.76579400  0.53158500  0.57510300  1
  O  O11  1  0.23420800  0.46841600  0.42489600  1
  O  O12  1  0.04376500  0.08753000  0.63035300  1
  O  O13  1  0.95623500  0.91246900  0.36964700  1
  O  O14  1  0.04376500  0.08753000  0.86964700  1
  O  O15  1  0.95623500  0.91246900  0.13035400  1
"
"True","mp-1048597","ZnCr2O5","Orthorhombic","Pmmn","59","16","0.28094718427083204","-1.734662759374999","False","194.07103663722506","4.267874912358604","0.0","False","True","FiM","7.9993","# generated using pymatgen
data_ZnCr2O5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.42653700
_cell_length_b   4.82527104
_cell_length_c   11.73771608
_cell_angle_alpha   89.98682838
_cell_angle_beta   90.00033285
_cell_angle_gamma   89.99413388
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O5
_chemical_formula_sum   'Zn2 Cr4 O10'
_cell_volume   194.07103664
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.74997000  0.87078900  0.25011400  1
  Zn  Zn1  1  0.25003600  0.12918800  0.74993500  1
  Cr  Cr2  1  0.24999100  0.42210000  0.10058200  1
  Cr  Cr3  1  0.75000700  0.57778000  0.89934300  1
  Cr  Cr4  1  0.75001600  0.57806700  0.60065800  1
  Cr  Cr5  1  0.24997200  0.42209400  0.39947100  1
  O  O6  1  0.75004200  0.40715900  0.74997200  1
  O  O7  1  0.24997200  0.59280800  0.24994400  1
  O  O8  1  0.74998900  0.57100900  0.07209500  1
  O  O9  1  0.25001500  0.42892100  0.92784400  1
  O  O10  1  0.74996600  0.57093400  0.42790500  1
  O  O11  1  0.25002300  0.42904100  0.57224700  1
  O  O12  1  0.25000500  0.07758000  0.35736100  1
  O  O13  1  0.74997900  0.92242400  0.64259500  1
  O  O14  1  0.74997700  0.92239300  0.85733000  1
  O  O15  1  0.25003100  0.07771400  0.14260400  1
"
"True","mp-1045720","ZnCr2O6","Orthorhombic","Pmn2_1","31","18","0.241769774814816","-1.5703511222222222","False","193.3098720232656","4.559550718949726","0.0","False","True","FiM","4.000936","# generated using pymatgen
data_ZnCr2O6
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.00722600
_cell_length_b   5.36669000
_cell_length_c   7.19366700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O6
_chemical_formula_sum   'Zn2 Cr4 O12'
_cell_volume   193.30987202
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.53173300  0.28993500  0.50000000  1
  Zn  Zn1  1  0.03173300  0.71006500  0.00000000  1
  Cr  Cr2  1  0.52840800  0.76197500  0.73820400  1
  Cr  Cr3  1  0.02840800  0.23802500  0.76179600  1
  Cr  Cr4  1  0.02840800  0.23802500  0.23820400  1
  Cr  Cr5  1  0.52840800  0.76197500  0.26179600  1
  O  O6  1  0.70044700  0.04178900  0.31343700  1
  O  O7  1  0.20044700  0.95821100  0.18656300  1
  O  O8  1  0.74847600  0.51208200  0.68418000  1
  O  O9  1  0.24847600  0.48791800  0.81582000  1
  O  O10  1  0.24847600  0.48791800  0.18418000  1
  O  O11  1  0.74847600  0.51208200  0.31582000  1
  O  O12  1  0.20044700  0.95821100  0.81343700  1
  O  O13  1  0.70044700  0.04178900  0.68656300  1
  O  O14  1  0.14582600  0.23898300  0.50000000  1
  O  O15  1  0.64582600  0.76101700  0.00000000  1
  O  O16  1  0.37869500  0.74562600  0.50000000  1
  O  O17  1  0.87869500  0.25437400  0.00000000  1
"
"True","mp-1341886","ZnCr2O7","Monoclinic","P2_1","4","20","0.052586145800001004","-1.585691002499999","False","317.65522908445166","2.94199917987065","2.4233000000000002","False","False","NM","0.0019979","# generated using pymatgen
data_ZnCr2O7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.09177900
_cell_length_b   6.19673300
_cell_length_c   7.62052649
_cell_angle_alpha   71.53807975
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   ZnCr2O7
_chemical_formula_sum   'Zn2 Cr4 O14'
_cell_volume   317.65522908
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Zn  Zn0  1  0.15616300  0.11722400  0.33664800  1
  Zn  Zn1  1  0.65616300  0.88277600  0.66335200  1
  Cr  Cr2  1  0.13479800  0.90087100  0.78885800  1
  Cr  Cr3  1  0.63479800  0.09912900  0.21114200  1
  Cr  Cr4  1  0.67860100  0.34829600  0.78274800  1
  Cr  Cr5  1  0.17860100  0.65170400  0.21725200  1
  O  O6  1  0.35591800  0.59909300  0.35080000  1
  O  O7  1  0.85591800  0.40090700  0.64920000  1
  O  O8  1  0.74731900  0.05584700  0.41321100  1
  O  O9  1  0.24731900  0.94415300  0.58678900  1
  O  O10  1  0.04134100  0.41989100  0.26895200  1
  O  O11  1  0.54134100  0.58010900  0.73104800  1
  O  O12  1  0.41905100  0.19262900  0.22622900  1
  O  O13  1  0.91905100  0.80737100  0.77377100  1
  O  O14  1  0.06410900  0.87851700  0.23643300  1
  O  O15  1  0.56410900  0.12148300  0.76356700  1
  O  O16  1  0.25585800  0.71377600  0.98322300  1
  O  O17  1  0.75585800  0.28622400  0.01677700  1
  O  O18  1  0.12178600  0.13768200  0.82929200  1
  O  O19  1  0.62178600  0.86231800  0.17070800  1
"
