"Synthesizable","Material ID","Formula","Crystal System","Space Group Symbol","Space Group Number","Sites","Energy Above Hull","Formation Energy","Predicted Stable","Volume","Density","Band Gap","Is Gap Direct","Is Metal","Magnetic Ordering","Total Magnetization","Structure"
"True","mp-1181961","Cr5S8","Monoclinic","C2/m","12","26","0.0","-0.9787200392307681","True","457.4841617819021","3.749503610476083","0.0","False","True","FM","27.9998481","# generated using pymatgen
data_Cr5S8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.86830135
_cell_length_b   11.15587700
_cell_length_c   6.88926125
_cell_angle_alpha   91.16573057
_cell_angle_beta   119.89940352
_cell_angle_gamma   89.99997888
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr5S8
_chemical_formula_sum   'Cr10 S16'
_cell_volume   457.48416178
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.00003450  -0.00015631  0.00006999  1
  Cr  Cr1  1  0.50005555  0.50009932  0.00011110  1
  Cr  Cr2  1  0.00445351  0.73129251  0.00890802  1
  Cr  Cr3  1  0.99551588  0.26880397  0.99103377  1
  Cr  Cr4  1  0.49678264  0.76880270  0.99356329  1
  Cr  Cr5  1  0.50307885  0.23114679  0.00615770  1
  Cr  Cr6  1  0.47825147  0.74995987  0.50099253  1
  Cr  Cr7  1  0.02274006  0.74995987  0.50099153  1
  Cr  Cr8  1  0.52173549  0.25005281  0.49910082  1
  Cr  Cr9  1  0.97736533  0.25005281  0.49910082  1
  S  S10  1  0.15913717  0.14274211  0.31827534  1
  S  S11  1  0.83365853  0.37786731  0.66731905  1
  S  S12  1  0.16631531  0.62219619  0.33262861  1
  S  S13  1  0.65992067  0.64256642  0.31984133  1
  S  S14  1  0.34009651  0.35761788  0.68019301  1
  S  S15  1  0.66518906  0.12223626  0.33037711  1
  S  S16  1  0.33481619  0.87769728  0.66963038  1
  S  S17  1  0.17908686  0.62973981  0.83161716  1
  S  S18  1  0.65253130  0.62973981  0.83161716  1
  S  S19  1  0.82080235  0.37027506  0.16831571  1
  S  S20  1  0.34751236  0.37027506  0.16831571  1
  S  S21  1  0.15142417  0.12933865  0.82963563  1
  S  S22  1  0.67821146  0.12933865  0.82963563  1
  S  S23  1  0.84850337  0.87056625  0.17044880  1
  S  S24  1  0.32194644  0.87056625  0.17044880  1
  S  S25  1  0.84083698  0.85721866  0.68167597  1
"
"True","mp-684674","Cr5S8","Triclinic","P-1","2","39","0.009286313076923","-0.969433726153844","False","689.794269911827","3.730108942241857","0.0","False","True","FiM","24.0000001","# generated using pymatgen
data_Cr5S8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.87041700
_cell_length_b   8.87207346
_cell_length_c   10.34750633
_cell_angle_alpha   112.88309666
_cell_angle_beta   112.85540920
_cell_angle_gamma   84.59602923
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr5S8
_chemical_formula_sum   'Cr15 S24'
_cell_volume   689.79426991
_cell_formula_units_Z   3
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.25339200  0.24821000  0.00188600  1
  Cr  Cr1  1  0.74778100  0.74738000  0.66387100  1
  Cr  Cr2  1  0.74660800  0.75179000  0.99811400  1
  Cr  Cr3  1  0.25221900  0.25262000  0.33612900  1
  Cr  Cr4  1  0.00000000  0.50000000  0.50000000  1
  Cr  Cr5  1  0.75006200  0.25141100  0.99854900  1
  Cr  Cr6  1  0.26992500  0.26094200  0.67391600  1
  Cr  Cr7  1  0.48844800  0.97994500  0.82442000  1
  Cr  Cr8  1  0.51155200  0.02005500  0.17558000  1
  Cr  Cr9  1  0.73007500  0.73905800  0.32608400  1
  Cr  Cr10  1  0.50000000  0.00000000  0.50000000  1
  Cr  Cr11  1  0.24993800  0.74858900  0.00145100  1
  Cr  Cr12  1  0.98417300  0.48435300  0.81759400  1
  Cr  Cr13  1  0.01582700  0.51564700  0.18240600  1
  Cr  Cr14  1  0.00000000  0.00000000  0.50000000  1
  S  S15  1  0.55380500  0.70987400  0.75373300  1
  S  S16  1  0.20471300  0.53177300  0.41602000  1
  S  S17  1  0.04351300  0.22140500  0.08658300  1
  S  S18  1  0.79973200  0.46014000  0.24996200  1
  S  S19  1  0.05061500  0.21379600  0.42797000  1
  S  S20  1  0.70338300  0.03884900  0.07399000  1
  S  S21  1  0.05186200  0.20794500  0.74937800  1
  S  S22  1  0.70771400  0.03361000  0.41577600  1
  S  S23  1  0.29661700  0.96115100  0.92601000  1
  S  S24  1  0.54151100  0.71857300  0.08364700  1
  S  S25  1  0.94938500  0.78620400  0.57203000  1
  S  S26  1  0.30312600  0.96130700  0.25007200  1
  S  S27  1  0.20026800  0.53986000  0.75003800  1
  S  S28  1  0.54663500  0.71626400  0.42639800  1
  S  S29  1  0.95648700  0.77859500  0.91341700  1
  S  S30  1  0.20263400  0.53526100  0.07398900  1
  S  S31  1  0.79528700  0.46822700  0.58398000  1
  S  S32  1  0.44619500  0.29012600  0.24626700  1
  S  S33  1  0.79736600  0.46473900  0.92601100  1
  S  S34  1  0.45336500  0.28373600  0.57360200  1
  S  S35  1  0.69687400  0.03869300  0.74992800  1
  S  S36  1  0.45848900  0.28142700  0.91635300  1
  S  S37  1  0.29228600  0.96639000  0.58422400  1
  S  S38  1  0.94813800  0.79205500  0.25062200  1
"
"True","mp-849084","Cr5S8","Monoclinic","Cm","8","26","0.018103083076923","-0.9606169561538451","False","447.297739791516","3.834891982991866","0.0","False","True","FiM","2.1953543","# generated using pymatgen
data_Cr5S8
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.78481527
_cell_length_b   11.20697281
_cell_length_c   6.79279478
_cell_angle_alpha   91.42377542
_cell_angle_beta   119.96114375
_cell_angle_gamma   89.99998104
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Cr5S8
_chemical_formula_sum   'Cr10 S16'
_cell_volume   447.29773979
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  -0.00005202  0.99814209  -0.00010403  1
  Cr  Cr1  1  0.50011069  0.49733556  0.00022138  1
  Cr  Cr2  1  0.00911829  0.73186663  0.01823659  1
  Cr  Cr3  1  0.99279672  0.26612352  0.98559544  1
  Cr  Cr4  1  0.49237694  0.76655227  0.98475288  1
  Cr  Cr5  1  0.50189012  0.23699606  0.00378023  1
  Cr  Cr6  1  0.47406309  0.74957928  0.50066752  1
  Cr  Cr7  1  0.02660443  0.74957928  0.50066652  1
  Cr  Cr8  1  0.52962856  0.25172974  0.50358251  1
  Cr  Cr9  1  0.97395395  0.25172974  0.50358251  1
  S  S10  1  0.16027849  0.14432957  0.32055798  1
  S  S11  1  0.83271280  0.38390530  0.66542760  1
  S  S12  1  0.17068200  0.61681538  0.34136300  1
  S  S13  1  0.65991739  0.64359910  0.31983378  1
  S  S14  1  0.33795383  0.35671588  0.67590865  1
  S  S15  1  0.66394604  0.12309939  0.32789208  1
  S  S16  1  0.33064520  0.88195548  0.66128939  1
  S  S17  1  0.17801976  0.62758100  0.83200685  1
  S  S18  1  0.65398809  0.62758100  0.83200685  1
  S  S19  1  0.82480257  0.37164821  0.17175034  1
  S  S20  1  0.34694677  0.37164821  0.17175034  1
  S  S21  1  0.15260583  0.12715919  0.82862128  1
  S  S22  1  0.67601545  0.12715919  0.82862128  1
  S  S23  1  0.84678973  0.87149743  0.17052155  1
  S  S24  1  0.32373282  0.87149743  0.17052155  1
  S  S25  1  0.84047446  0.85417206  0.68094893  1
"
"True","mp-523","CrS","Hexagonal","P6_3/mmc","194","4","0.125274506666665","-0.70254008625","False","57.047558425737805","4.893697272358381","0.0","False","True","FM","5.7850507","# generated using pymatgen
data_CrS
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.38597580
_cell_length_b   3.38597580
_cell_length_c   5.74564400
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   119.99999606
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrS
_chemical_formula_sum   'Cr2 S2'
_cell_volume   57.04755843
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.00000000  0.00000000  0.50000000  1
  Cr  Cr1  1  0.00000000  0.00000000  0.00000000  1
  S  S2  1  0.33333300  0.66666700  0.25000000  1
  S  S3  1  0.66666700  0.33333300  0.75000000  1
"
"True","mp-1042111","CrS2","Tetragonal","I-42d","122","6","0.18777791666666702","-0.6814104283333311","False","144.39443877613502","2.670905158624001","0.0","False","True","FM","4.0017438","# generated using pymatgen
data_CrS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.22970536
_cell_length_b   6.22970536
_cell_length_c   6.22970536
_cell_angle_alpha   128.39535215
_cell_angle_beta   128.39535215
_cell_angle_gamma   75.98544294
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrS2
_chemical_formula_sum   'Cr2 S4'
_cell_volume   144.39443878
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.75000000  0.25000000  0.50000000  1
  Cr  Cr1  1  0.00000000  0.00000000  0.00000000  1
  S  S2  1  0.87500000  0.90531800  0.53031800  1
  S  S3  1  0.09468200  0.62500000  0.96968200  1
  S  S4  1  0.37500000  0.34468200  0.46968200  1
  S  S5  1  0.65531800  0.12500000  0.03031800  1
"
"True","mp-1407236","CrS2","Cubic","Fd-3m","227","12","0.20117490500000101","-0.6680134399999981","False","218.40068257790045","3.531709213099511","0.0","False","True","FM","0.1963294","# generated using pymatgen
data_CrS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.75963112
_cell_length_b   6.75963112
_cell_length_c   6.75963112
_cell_angle_alpha   60.00000000
_cell_angle_beta   60.00000000
_cell_angle_gamma   60.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrS2
_chemical_formula_sum   'Cr4 S8'
_cell_volume   218.40068258
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.62500000  0.62500000  0.62500000  1
  Cr  Cr1  1  0.62500000  0.62500000  0.12500000  1
  Cr  Cr2  1  0.62500000  0.12500000  0.62500000  1
  Cr  Cr3  1  0.12500000  0.62500000  0.62500000  1
  S  S4  1  0.87123400  0.87123400  0.38629700  1
  S  S5  1  0.87123400  0.87123400  0.87123400  1
  S  S6  1  0.86370300  0.37876600  0.37876600  1
  S  S7  1  0.37876600  0.37876600  0.86370300  1
  S  S8  1  0.37876600  0.37876600  0.37876600  1
  S  S9  1  0.38629700  0.87123400  0.87123400  1
  S  S10  1  0.87123400  0.38629700  0.87123400  1
  S  S11  1  0.37876600  0.86370300  0.37876600  1
"
"True","mp-1413688","CrS2","Trigonal","R-3m","166","3","0.05309719333333401","-0.816091151666665","False","62.552858587395875","3.082703653462657","0.0","False","True","NM","4.4200000000000004e-05","# generated using pymatgen
data_CrS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.89246970
_cell_length_b   7.89246970
_cell_length_c   7.89246928
_cell_angle_alpha   22.38854802
_cell_angle_beta   22.38854802
_cell_angle_gamma   22.38854813
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrS2
_chemical_formula_sum   'Cr1 S2'
_cell_volume   62.55285859
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.00000000  0.00000000  0.00000000  1
  S  S1  1  0.39728700  0.39728700  0.39728700  1
  S  S2  1  0.60271300  0.60271300  0.60271300  1
"
"True","mp-1442954","CrS2","Trigonal","R-3m","166","12","0.029461006666667","-0.839727338333331","False","211.98331665001731","3.638624562521816","0.0","False","True","FM","8.0498836","# generated using pymatgen
data_CrS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.56335362
_cell_length_b   6.56335362
_cell_length_c   6.56335344
_cell_angle_alpha   62.71129593
_cell_angle_beta   62.71129593
_cell_angle_gamma   62.71129879
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrS2
_chemical_formula_sum   'Cr4 S8'
_cell_volume   211.98331665
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.50000000  0.00000000  0.50000000  1
  Cr  Cr1  1  0.00000000  0.50000000  0.50000000  1
  Cr  Cr2  1  0.50000000  0.50000000  0.50000000  1
  Cr  Cr3  1  0.50000000  0.50000000  0.00000000  1
  S  S4  1  0.74323600  0.25402900  0.25402900  1
  S  S5  1  0.25402900  0.74323600  0.25402900  1
  S  S6  1  0.25402900  0.25402900  0.74323600  1
  S  S7  1  0.25077700  0.25077700  0.25077700  1
  S  S8  1  0.74597100  0.25676400  0.74597100  1
  S  S9  1  0.25676400  0.74597100  0.74597100  1
  S  S10  1  0.74922300  0.74922300  0.74922300  1
  S  S11  1  0.74597100  0.74597100  0.25676400  1
"
"True","mp-28910","CrS2","Monoclinic","C2/m","12","6","0.007822376666666","-0.8613659683333321","False","202.52380559463728","1.9042889810974821","0.0","False","True","AFM","0.0003918","# generated using pymatgen
data_CrS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.30308353
_cell_length_b   3.30308352
_cell_length_c   21.51510270
_cell_angle_alpha   94.68444910
_cell_angle_beta   90.27521642
_cell_angle_gamma   60.04421026
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrS2
_chemical_formula_sum   'Cr2 S4'
_cell_volume   202.52380559
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.00000000  -0.00000000  -0.00000000  1
  Cr  Cr1  1  0.00000000  0.50000000  0.50000000  1
  S  S2  1  0.31336032  0.37766160  0.06430027  1
  S  S3  1  0.31334040  0.87766560  0.56432520  1
  S  S4  1  0.68665960  0.12233440  0.43567480  1
  S  S5  1  0.68663968  0.62233840  0.93569973  1
"
"True","mp-755263","CrS2","Trigonal","P-3m1","164","3","0.0","-0.8691883449999991","True","53.14912501828691","3.628129825948234","0.0","False","True","FiM","2.0934925","# generated using pymatgen
data_CrS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.35782949
_cell_length_b   3.35782490
_cell_length_c   5.44316485
_cell_angle_alpha   90.00065783
_cell_angle_beta   89.99948956
_cell_angle_gamma   120.00061322
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CrS2
_chemical_formula_sum   'Cr1 S2'
_cell_volume   53.14912502
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cr  Cr0  1  0.00000045  0.00000095  -0.00000088  1
  S  S1  1  0.33333410  0.66666423  0.24588567  1
  S  S2  1  0.66666545  0.33333482  0.75411420  1
"
